Total Bsmt SF,1st Flr SF,Gr Liv Area,Overall Qual,Garage Cars,SalePrice
1.2807326376273118,1.399311918332513,0.5993688186710134,5.0,0.0,11.349241150793087
-0.31141106538312674,-0.8366554932604715,0.49049243080599486,7.0,2.0,12.100717685412471
-3.977627529539122,-0.7314771294028152,-1.5178430133993512,4.0,1.0,11.40646434386837
0.6958997934075191,1.058246675872695,0.26047681638136705,7.0,2.0,12.323860125621126
0.06630506722346437,-0.22887304251645854,-1.0184414791490712,5.0,1.0,11.402005077384885
0.7891252947873953,0.8037353009930598,0.9143414761669989,8.0,3.0,12.53897064502647
1.5680568884240491,1.7292381173203961,0.927192754573801,8.0,3.0,12.549665896013254
0.16597721191803358,1.2182834718918658,0.41949387086573353,5.0,2.0,11.775297421715827
-0.24651724046101636,-0.6995475378308398,1.0559187206657734,8.0,3.0,12.458778882573533
0.5107701112861129,0.6408212737207201,-0.1542887848320424,6.0,2.0,12.167077107023179
-0.6380244764325398,0.010345121127021021,0.7268504802339129,6.0,2.0,12.25486757159303
-0.019682061477520652,-0.3620996800100183,0.9843695889016634,6.0,2.0,11.884495917930655
-0.08901774488541485,-0.4716477130365289,0.8211917075954818,7.0,2.0,12.148978347281835
0.6269140548143924,0.5993006817095032,1.7838241288634373,8.0,3.0,12.706850963741102
0.5409714256225262,0.45917322049466325,1.1706088407416195,7.0,1.0,12.36308066783498
-0.5716054130929558,-1.2928469916193726,0.12000615018944982,7.0,2.0,12.07824495582233
-0.5833706369064473,-1.3142877445210486,-0.25848294456357374,5.0,2.0,11.897514169490739
-0.3930644029528336,-0.006546742364164735,0.9937968009680312,7.0,2.0,12.230770136157428
-0.5412043382668322,-1.237784741200371,0.11375110047503804,6.0,2.0,12.063938642041201
-0.08079657337315659,-0.45855712569518287,-1.2466620339060397,5.0,2.0,11.686887175419702
-0.4720540847614996,-1.1143282168436284,0.2365023913844429,5.0,2.0,12.025755079404917
0.7958343098237555,0.8383275991258988,0.04195904622426088,7.0,2.0,12.103491596905931
0.21206135093864467,-0.009371016202367976,-0.8003381020130071,5.0,1.0,11.904298410001253
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,4.0,0.0,11.652696102959753
0.30274140768400803,0.12337499032450741,-0.6684379423151239,7.0,2.0,11.984184555794167
0.18331857700816498,-0.05204658037099864,0.9764914963358224,8.0,3.0,12.437188334739655
-0.5342268220646592,-1.066289095543477,0.20626975995574096,6.0,3.0,11.89478753335453
-0.2680223780179389,-0.7637387504103728,0.9875151972799637,6.0,2.0,12.285350445351659
0.40433927643290657,0.26880898994985264,-0.5239306363857268,4.0,1.0,11.87757552297847
-1.2062283819141755,-2.2053771868858916,-2.9823514987930557,2.0,1.0,11.314486721293981
0.03851138669101611,0.9356844084696374,0.13869550584435253,6.0,2.0,12.025755079404917
-0.2809855107943671,-0.7854343954467746,-0.3299551400513542,6.0,1.0,11.755879486687116
0.30087184265172434,0.12066659678976646,-0.6711290781850736,5.0,1.0,11.870606902224587
0.7452844011068026,0.7333716421357521,-0.06232813988737366,6.0,2.0,11.976665770490767
-0.1954037589198687,-0.6435827355794669,-1.430508675552426,5.0,1.0,11.736077016252437
-0.44477294611561896,-0.34946233220275774,0.7182850511521089,6.0,2.0,11.849404844423074
-0.25940539741450885,-0.6505233751565256,-1.4374050899348363,5.0,1.0,11.608244735642321
0.4334556552530115,0.30986784690780356,1.6523618238422,5.0,2.0,11.976665770490767
1.1932789747338153,1.3248564583008344,1.412680667120854,8.0,3.0,12.676079399771027
-0.5645657456796466,-1.0346713482946597,-1.8191053032235858,8.0,2.0,11.951186847493476
0.6839009871577767,0.652256836233066,-0.14292608880014196,7.0,2.0,12.240478903153711
-0.32015056878876236,-0.8219343999369232,0.615373621560992,7.0,2.0,12.07254696717504
0.752055604484384,0.777535585007511,2.084362037571562,9.0,3.0,13.033199868056473
0.9394911725851288,1.09211018905319,0.2941245539917211,8.0,2.0,12.174587138384211
-0.13246726262522673,-0.46182459792665775,0.5308616450584622,6.0,2.0,12.10625783509458
0.9524908481509801,1.0280570319099454,1.3039667415588936,9.0,3.0,12.581081982573842
-3.977627529539122,-0.5379422140273739,-1.3255412868689274,5.0,1.0,11.502885230075814
0.05640073543659502,-0.21676584823619566,1.0605277859797793,10.0,3.0,12.644330802262578
0.7571276521981575,0.9832406116762127,0.1859486847661781,8.0,3.0,12.323860125621126
0.4964871867939232,0.397833448642199,-0.39572831112023604,6.0,1.0,11.982935344196433
0.11742146049093777,1.399311918332513,0.5993688186710134,5.0,2.0,12.087435495221696
-1.276401775611201,-0.19569128667691282,-0.9854711547769692,5.0,2.0,12.013706813470414
0.6425256551730013,1.001652918519082,2.115046786623964,8.0,3.0,12.718899265966332
1.1278809581464821,1.2466858484415155,1.7063684712011697,8.0,3.0,12.779875885354993
1.0743196838613636,1.1819297859150553,1.7200334766020366,6.0,2.0,12.301387370778713
0.22731049645563017,0.013151511727259512,-0.7779590858117442,6.0,1.0,11.813037464800539
0.7385034759577362,0.7511127317781229,1.3782521660539577,8.0,3.0,12.560247968016562
0.49111932077432247,0.39039050721475066,1.7911003618479875,6.0,3.0,12.154784614286667
-0.25940539741450885,0.23504386825863832,-0.5574806094494209,5.0,2.0,11.852969885168331
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,4.0,0.0,11.407576060361786
1.0089659820466887,1.0702407549748476,0.27239447018048674,8.0,2.0,12.252483791602627
0.3695102910738711,0.2428684993848311,-0.5497058362406094,6.0,2.0,12.019749091416921
1.2040983993655103,1.3082706264777164,0.5089076345726573,5.0,0.0,11.694421681264394
-0.1303871108545112,-0.5379422140273739,-1.3255412868689274,5.0,1.0,11.751950239425476
-0.12830808318659326,-0.32434102412147403,0.4570652797955074,6.0,2.0,11.878269721588795
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,5.0,2.0,11.736077016252437
-0.6356296370762907,-1.1713304822229391,-0.04250366035469259,6.0,1.0,11.661354090741
-0.29616685632816236,-0.8109392392366556,0.9367961764939042,7.0,2.0,12.299112067295642
0.1330217036117457,0.30986784690780356,-0.4831334031471522,5.0,1.0,11.813037464800539
1.4218612956108534,1.563557290696367,0.7625676327916073,8.0,3.0,12.464587201678082
-0.36416513174449755,-0.926479801516139,-1.7116031442403041,6.0,0.0,11.682676678340282
-0.7229538253766317,-1.5744732918547757,-0.22103135629102147,6.0,1.0,11.711784520403112
-0.2766594215214782,-0.7781856430907534,0.5671077527373297,7.0,2.0,12.24769911637256
0.911752103436586,0.9481608244674511,0.1510924231274022,7.0,3.0,12.540761149388421
-0.4995492029565189,-1.1305079906566897,0.258486053675275,7.0,2.0,12.279327754099118
0.4298266269259801,0.30476510793345724,-0.48820362788100613,5.0,1.0,11.870606902224587
1.766483036131389,1.972723966441741,1.959621400152741,8.0,2.0,12.506180941677357
0.9492441448830244,1.6738936296041824,0.8722009174620141,6.0,2.0,12.154784614286667
-0.4720540847614996,0.131486013498683,0.5778989980975127,5.0,1.0,11.782960235741939
5.051599116314162,4.752805338437297,3.9314940496328172,10.0,3.0,12.121880925931379
-0.0015308787628639895,-0.3337376933856239,0.84762441782568,7.0,2.0,12.369470438714096
0.41163647850020985,0.27912475871248577,0.48679615225373774,6.0,1.0,11.813037464800539
0.24439995149667162,0.03829544167523954,-0.7529753709540057,5.0,2.0,11.938199736300925
0.5125522823473392,0.4200557333641282,-0.3736476250012087,7.0,2.0,12.111217862017215
-0.4154541481032799,-0.30563263820245995,0.19815739752868844,5.0,0.0,11.652696102959753
0.24818822276668015,0.043855415559392166,-0.7474508247742506,6.0,2.0,11.982935344196433
-0.10757923408598304,-0.30874287866045663,-1.0978023911498722,6.0,2.0,11.898194668458823
-0.43572592852798486,-1.0504399443597388,-1.8347734230684887,5.0,0.0,11.603688960617083
-0.1013821952160547,-0.49138774525490975,0.19002363042663212,5.0,1.0,11.83138646878959
0.9248253343459832,0.9647183799623219,0.16754447521635046,7.0,2.0,12.359527368950229
-0.40872247586626415,-0.8924901963341989,0.37954476824827565,6.0,1.0,11.755879486687116
0.5551141799393198,0.47854855027127974,1.2997078931588537,8.0,2.0,12.339295865674435
-0.5319041231782993,-1.0702640667432448,-1.2924293042497503,5.0,1.0,11.283524879179666
-1.1547428822703234,-2.4560972264100567,-3.2314739704811344,2.0,1.0,10.463131911491967
0.07815833914307468,0.2945343827613949,1.6775989352676923,8.0,2.0,12.495007682693725
1.2928907120477726,1.4136337653330162,0.6135994080194966,9.0,3.0,12.793862088206213
-0.7900164842463672,-1.6502624553686078,-0.25848294456357374,6.0,2.0,12.07254696717504
-1.4731248891686575,0.9336001191087336,1.736105318605843,8.0,2.0,12.103491596905931
1.4631920482745993,1.610846724883741,1.9722108571809425,10.0,3.0,13.190023895035274
-0.4720540847614996,-0.2501749920001295,-1.0396076943316244,5.0,1.0,11.385103457032141
-0.45384319107746585,-1.1305079906566897,0.03982199522480952,8.0,2.0,12.066816325306588
0.40433927643290657,0.26880898994985264,-0.5239306363857268,5.0,0.0,12.095146671399466
0.24818822276668015,0.043855415559392166,-0.7474508247742506,6.0,2.0,12.031129798974042
-1.2704845160472478,-0.8551556351215935,-1.64073344967172,5.0,1.0,11.326607934898927
1.1231775868232106,1.3704683441917933,0.5707090334544359,5.0,2.0,11.884495917930655
-0.9575653253611462,-1.1426984369775186,-0.6792166104406191,4.0,1.0,11.350418300109132
1.1591267118056747,1.2766978319058204,0.4775360192969961,7.0,2.0,12.323415584358154
-0.14497188197435115,-0.5614840637667973,0.5180741472537918,6.0,2.0,12.058158312538197
-0.5412043382668322,-1.237784741200371,0.1449001961844202,7.0,2.0,12.035734994038894
1.2517439231696825,1.3795108005989025,0.5796938720598623,8.0,3.0,12.450981602512561
0.8855002110042477,0.9147782336932507,0.11792254352462365,6.0,2.0,11.967187086434018
1.2287440838590018,1.3376955260945322,0.5381450411063629,8.0,3.0,12.41044511731981
-1.0627136986131527,-2.0542805221258815,-0.7975318242195268,7.0,1.0,11.908346971208951
1.1419651462500906,1.2485701270278398,0.4495875418820506,8.0,3.0,12.588194064175278
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,2.0,11.751950239425476
-3.977627529539122,-0.4782137781265839,-1.2661934357362157,4.0,1.0,11.289794413577894
-1.3242148591901888,-0.7314771294028152,-1.5178430133993512,4.0,0.0,11.356283350762888
-0.8791090861019445,-2.3222446613638206,-0.5239306363857268,7.0,2.0,11.92504173829169
-0.19117544706775905,-0.6366575885143455,-0.17484778173655444,5.0,1.0,11.652696102959753
2.286184164984894,2.4844564884608333,1.6775989352676923,9.0,3.0,13.005831808336863
-0.2939942620563107,-0.8072828279742856,-1.5931656841838937,6.0,2.0,11.884495917930655
0.47677338696230154,0.5642706001422096,1.9052432930963008,7.0,4.0,12.491176396967154
1.550717551292312,1.8525939370336808,1.0497625609698331,9.0,3.0,13.060490101343552
0.03851138669101611,-0.27162421539017334,-1.0609202450031172,5.0,1.0,11.827743504053695
-0.1303871108545112,-0.2994214957935698,-1.0885404033815353,5.0,1.0,11.775297421715827
-3.977627529539122,-3.6923535562672347,-4.459852974882051,1.0,0.0,10.579005242826247
0.6007764269104139,0.5406955277595165,-0.25377653762917596,9.0,2.0,12.560247968016562
-0.36416513174449755,-0.2593493641770462,-1.0487236081502305,5.0,1.0,11.119897691565697
-1.197581249676522,-2.5507881348495776,-1.125756500576989,6.0,1.0,11.326607934898927
0.6821843498258797,0.6704665119701132,0.9670111322982954,9.0,3.0,12.520887034998584
-0.30051589585372446,-0.8182650150065015,1.278324945389766,6.0,2.0,12.32163544049751
-0.27233838314607706,-0.7207973784195852,-1.5072313129265655,4.0,4.0,11.719947764402807
1.0169817298850534,1.080200521464352,0.282290773842573,5.0,2.0,11.941462360646149
0.04249367712524792,-0.26548071913117555,1.4358743286612359,6.0,2.0,12.206077645517674
0.8159050157493767,0.8254006446027918,0.029114461211001943,7.0,2.0,12.323860125621126
-0.8025909358072693,-1.727949509017489,-0.27264543169379457,5.0,1.0,11.626263078808801
-0.3289110052266504,-0.8663089051215465,0.9479624870744823,8.0,2.0,12.481565733211923
-0.25940539741450885,-0.6228534963437788,-1.409911521354425,5.0,1.0,11.719947764402807
0.9719263441876896,1.0240094584760722,1.6612183337725934,8.0,2.0,12.524530013005734
0.3418153532636915,0.2140811898778237,-0.5783097153371752,8.0,2.0,12.111767460549332
-0.24223106984720502,-0.7207973784195852,0.9062821357771967,7.0,2.0,12.190964083849375
-0.09725633419250328,-0.48479376913393873,-1.2727314995724714,5.0,2.0,11.884495917930655
0.7469781117334713,1.1020001068862768,0.3039514540673855,6.0,2.0,12.02455676409265
0.8607597025077771,0.9605872680376663,1.8841609438373694,8.0,2.0,12.691583538230217
0.10176155995560321,-0.17475891601302573,-0.9646721634878187,5.0,0.0,11.728044909070785
-1.1918314063469955,-0.2932227632678858,0.4289297397060051,6.0,1.0,11.669937760751914
-0.5645657456796466,-1.2800533050483394,0.07172323828109523,6.0,2.0,12.059809113551397
0.6042700588239316,0.5454248954390856,-0.2490773050983737,7.0,2.0,12.133507329024972
-0.7204965402367288,-1.5697973835137173,-0.15656635859154036,6.0,1.0,11.970356641102999
-0.08285023936884174,-0.46182459792665775,-1.2499086860684359,4.0,1.0,11.686887175419702
1.0853933249839298,1.1645597987853378,0.36611252066388555,6.0,2.0,12.278397958261774
0.10176155995560321,-0.17475891601302573,-0.9646721634878187,5.0,2.0,11.884495917930655
-0.43572592852798486,-0.8700355897702632,0.3332455859123468,7.0,2.0,12.127575825689417
-0.2939942620563107,-0.8072828279742856,-1.5931656841838937,6.0,2.0,11.798111925972618
0.12522899663566175,-0.13920019326462876,-0.9293400180479727,5.0,1.0,11.83863282480007
-3.977627529539122,-0.17475891601302573,-0.9646721634878187,5.0,2.0,11.603688960617083
0.01052401494328108,-0.21072992299183327,0.7319783371577913,7.0,2.0,12.149507585033072
0.4334556552530115,0.30986784690780356,0.5993688186710134,5.0,1.0,11.957617696467539
0.6735916597203119,0.6385290943796468,-0.15656635859154036,7.0,2.0,12.175618592671356
-3.977627529539122,-1.817737709214298,-2.5971820285556544,2.0,1.0,10.714439990727769
0.04249367712524792,-0.13920019326462876,-0.9293400180479727,6.0,2.0,11.951186847493476
-0.41320884477196024,-1.011167716209637,0.1012027957268515,6.0,2.0,12.083910661257521
0.36029829127292673,0.2506734458836308,-0.5419506222303357,7.0,2.0,11.970356641102999
0.5054193472450065,0.41019880816400117,-0.383441742670305,6.0,2.0,12.100717685412471
-0.5575405681938953,-0.9113273191518394,-0.1771406014355968,5.0,1.0,11.950541482162043
0.2896372516051486,0.10436639503642803,1.3152949892844783,6.0,2.0,11.989165855127435
-0.0015308787628639895,0.004724712711250721,-0.7863321899452271,6.0,2.0,12.037659911047468
0.08604131231192133,-0.19869318782743461,-0.39326707670346406,6.0,1.0,11.686887175419702
-0.5481960508837419,-1.250404953573483,-0.9824912647979518,5.0,1.0,11.599112335481124
0.30274140768400803,0.5193237009011186,-0.2750121849334696,5.0,2.0,11.51293546492023
0.9880644824563961,1.0441947254970771,0.24651440389828047,7.0,2.0,12.301387370778713
-0.0910757549711634,-0.4749290085269737,0.8426855180617526,7.0,2.0,12.259618151783465
0.24439995149667162,0.03829544167523954,-0.7529753709540057,7.0,2.0,11.976665770490767
0.14468314330529877,0.6385290943796468,-0.15656635859154036,5.0,1.0,11.775297421715827
0.11351210495537974,-0.13331316190235484,-0.9234904983739238,5.0,1.0,11.728044909070785
0.5445112608345596,0.5025987838635511,-0.2916305321508857,6.0,2.0,12.09626335986454
0.36029829127292673,0.21145086789151746,-0.5809232771242894,5.0,2.0,11.964007453736912
0.731712787042385,0.770950938891597,-0.02498829537441225,7.0,2.0,11.320565693461432
0.7215083539969991,0.7020785062541591,-0.09342187843531277,6.0,1.0,11.944714374881176
-0.6790027529244193,-1.4913665924285133,0.1012027957268515,6.0,2.0,12.128116509451258
1.4455174387827348,1.5906680222235037,0.7895056169277386,9.0,3.0,12.660331092405906
-0.377474430734507,0.19032762307877596,0.5778989980975127,6.0,2.0,11.998439434579149
-0.10757923408598304,-0.501305061947983,-1.2891375837626577,4.0,1.0,11.625369830810577
0.7095751037578855,1.0722352678027913,0.27437627413382815,7.0,2.0,12.167856627501678
-0.9417118715295758,-0.7493588192341792,-0.1611265605226137,5.0,3.0,11.934270483892945
1.4895968279068652,1.895705801337165,1.0925997199569986,8.0,3.0,12.820990681250251
-0.44477294611561896,-1.066289095543477,-0.5239306363857268,5.0,0.0,11.686887175419702
-0.15542364849429574,-0.15100787487042058,0.2803140530674013,5.0,1.0,11.849404844423074
-0.3841475654777011,0.2035464952157818,1.0219066851941487,7.0,2.0,12.339295865674435
-0.7550690384061561,-1.6359102419690448,-0.2373604687076355,4.0,1.0,10.596659732783579
0.12912719848998333,0.985291828013423,1.9215415724529403,6.0,2.0,12.429220196836383
-0.46066122585265495,-1.0942214413661149,-1.8782759479130628,5.0,1.0,11.608244735642321
1.6454222792949018,1.8151580125650173,1.0125651751874223,8.0,3.0,12.994532278619134
-0.3289110052266504,-0.8663089051215465,-0.4831334031471522,5.0,1.0,11.682676678340282
1.6326021363893186,1.8010022560048389,0.9984996179643968,5.0,2.0,11.960817678718287
0.014534223643203453,-0.25323010263304113,0.6277646067210295,7.0,2.0,12.178192583415596
-0.8791090861019445,-1.757591115996759,-0.39326707670346406,7.0,2.0,11.982935344196433
-3.977627529539122,0.9873416890704956,0.19002363042663212,5.0,2.0,11.641520946000865
0.4407047697322565,0.32004821567177405,1.562368478956442,8.0,2.0,12.652362948153474
0.8838547608672986,1.5923546026385185,0.7911814505886084,6.0,2.0,12.458778882573533
0.4875371583947875,0.38541860775802544,-0.4080640456412951,6.0,2.0,12.055255569732177
-0.5645657456796466,-1.2800533050483394,0.07172323828109523,7.0,2.0,11.95655945119582
0.5267842667257734,0.4396761282237062,-0.3541522497125372,5.0,1.0,11.790564777297387
-0.2123644890889977,-0.6714389460376765,0.512577511129,6.0,2.0,12.001511614739405
-0.9815027876534431,-2.0872273584486365,-0.4503786632249005,6.0,2.0,11.827743504053695
1.0201844293224867,1.0841754926641198,0.28624041684699525,6.0,2.0,12.170450649220749
-0.25510438714823774,-0.7421937707908315,0.6698738002587605,8.0,2.0,12.264346270624157
-0.45384319107746585,-0.7963393788956765,0.16754447521635046,7.0,1.0,11.91170829631447
0.24439995149667162,0.03829544167523954,-0.7529753709540057,5.0,2.0,11.849404844423074
1.1278809581464821,1.3230179607080599,1.6725680146190565,8.0,3.0,12.904209855160254
0.5990286108679284,0.6085756201479589,-0.18632897170537577,7.0,2.0,12.100717685412471
-0.6620680076413776,-1.4596391396189334,-0.14292608880014196,5.0,1.0,11.732069026983156
0.10176155995560321,0.18502426350188816,0.8028868465908418,6.0,1.0,11.870606902224587
0.1407996655964939,0.07150679821888363,-0.7199756344911004,5.0,2.0,11.931642378754141
-0.23367344933091116,-0.706614658419754,-1.4931389640727462,4.0,1.0,11.350418300109132
0.5018486203727772,0.40525857687010636,-0.3883504952095182,8.0,3.0,12.309535862454515
-0.8025909358072693,-1.727949509017489,-2.507965951516479,4.0,0.0,11.19822841866684
-0.0015308787628639895,-0.3337376933856239,-1.1226379409349507,5.0,1.0,11.769511529284653
-0.6960248889767411,-1.5234218623613833,-0.08896066789802556,7.0,2.0,12.013706813470414
-0.15751743330276727,0.36043888668313756,-0.4328845979516144,5.0,1.0,11.813037464800539
0.33996270772155135,0.2765490303810482,1.769219936006753,8.0,3.0,12.577639650232573
0.40433927643290657,0.26880898994985264,-0.5239306363857268,5.0,1.0,11.774527900858468
0.03851138669101611,-0.21072992299183327,-1.0004139661162679,5.0,2.0,11.652696102959753
1.579586390303907,1.7581432760691937,0.9559137319863094,9.0,3.0,12.887129532148373
1.1669084981809443,1.2636032980386376,0.4645249227417028,7.0,3.0,12.345838935721968
-0.6862871742773337,-0.8625866916012576,0.183909190187487,4.0,2.0,11.37940550085183
-0.5133785950079388,-0.11279607987376525,0.928795403917541,7.0,2.0,12.154784614286667
0.9068406208981459,0.9419288881296047,0.1449001961844202,8.0,2.0,12.250094315624496
-0.1680036185958215,-0.5988431474511215,-1.3860541644651072,4.0,1.0,11.599185726610004
0.31766863324200506,0.2506734458836308,-0.5419506222303357,5.0,2.0,11.89478753335453
0.44613381003451147,0.44700190399355216,1.7410336904681019,7.0,2.0,12.611541086966115
0.8058801894153308,0.812419602246368,0.01621613300773019,6.0,2.0,12.165255859329688
0.12132708750174105,-0.14509841670846926,0.7165691056899063,5.0,1.0,11.78676973513378
1.4366584974446261,1.580529240007417,0.7794314382128168,4.0,0.0,11.820417517632333
1.2410232792480869,1.352303979675228,0.5526604108010646,8.0,3.0,12.526346537332584
0.17562024274249663,-0.42930370689196745,-1.2175950155240443,6.0,2.0,11.759793355371237
0.5196739042877829,0.46160176433453115,1.5387963475426265,7.0,3.0,12.487488878546145
0.4407047697322565,0.6659241032567369,-0.12934590849776248,7.0,2.0,12.256057334066451
0.8175737825693946,0.827558880931231,0.031258945431920905,5.0,2.0,12.292254928916668
0.45516743459381354,0.34030928096794205,-0.4528859394454706,5.0,1.0,11.914054519303125
0.45516743459381354,0.7993840175350247,0.0032636099890181033,7.0,1.0,12.031725210748633
0.20824038445250778,-0.015027288684352401,0.6803118326126756,4.0,3.0,11.373674891823535
-1.1947048430303713,0.37545084144232427,-0.417968298155332,4.0,1.0,11.60733523953139
1.5333236589461021,1.69027415655365,0.8884770690171484,5.0,2.0,12.373707715234994
0.21778627578695614,-0.0009058960883677958,-0.7919269209604733,4.0,1.0,11.856522261533737
-0.9522716101605881,-2.0270895978830894,-0.8031469367797747,6.0,0.0,11.277215789596893
-0.5645657456796466,-1.146772586738335,-0.14973867929267762,5.0,2.0,11.849404844423074
1.1074682636624316,1.1915379217981863,0.39291874125646836,7.0,3.0,12.354496960983985
-0.6984638359064311,-1.5280283436783577,-0.4780715039092155,6.0,1.0,11.635151947212842
1.1700179188502833,1.2673502364131792,0.46824798592763844,5.0,2.0,11.813037464800539
-1.104179734969765,-2.3461558748845097,-0.9884539280558846,6.0,2.0,11.665655135642039
0.3823743922212677,0.312416072592759,-0.4806014145503893,7.0,2.0,12.06105265381003
-0.16170844948088126,-0.5682432485689163,0.7693242293446657,7.0,1.0,11.951186847493476
-0.03385740416429652,-0.13920019326462876,0.38145889183864634,3.0,1.0,11.728044909070785
-0.07464205894677642,-0.44877530593547493,-1.236942543111564,6.0,1.0,11.703554089007538
1.2807326376273118,1.399311918332513,0.5993688186710134,5.0,2.0,12.144202560946876
0.02454216552726583,-0.2932227632678858,0.4402147893188823,5.0,2.0,11.849404844423074
0.12327850613979957,0.706568325557312,-0.08896066789802556,4.0,2.0,11.904974309480183
0.2689633081111288,0.177052187345749,-0.6151027720567018,6.0,2.0,12.071975378543236
0.01854040804635695,-0.27777990113386103,1.1198268483638156,7.0,3.0,12.556733038263905
-0.2939942620563107,-0.8072828279742856,-1.5931656841838937,6.0,2.0,11.78676973513378
0.30834520969595947,0.19032762307877596,1.5229808569659211,8.0,3.0,12.663500657121004
1.104320571752521,1.2334637570869402,0.4345774285099655,9.0,2.0,12.611541086966115
0.2896372516051486,0.21933515319445832,-0.5730892298503246,4.0,2.0,11.83138646878959
-0.2272680484454346,-0.6960200052199804,0.831130553206069,7.0,3.0,12.29779001527865
-3.977627529539122,0.07150679821888363,-0.7199756344911004,4.0,2.0,11.58989576532275
0.39337063143023426,0.2532707374518266,-0.5393698803941763,6.0,1.0,11.904974309480183
-0.7749923112359861,-1.6743313472035117,-2.4546894402977495,4.0,1.0,11.350418300109132
0.8075524522592674,0.842624642190968,0.04622870887807906,7.0,2.0,12.220966184120165
-0.1470599538523371,-0.0292132512011979,1.0605277859797793,6.0,1.0,11.982935344196433
-0.14914916457534252,-0.5547395728562687,0.8278211637918841,7.0,2.0,12.206077645517674
1.0520992616776852,1.1626237833733621,0.3641888413857037,8.0,2.0,12.513561021741964
-0.1345485403240761,-0.5446502482017954,-1.332206577991534,6.0,1.0,11.870606902224587
0.3676694534640747,0.21670928372156495,-0.5756983674950816,5.0,2.0,11.759793355371237
-0.33769252583890713,-0.40674022855089315,-1.1951753098440476,5.0,1.0,11.694421681264394
0.901924194739909,0.9356844084696374,0.13869550584435253,6.0,2.0,12.278397958261774
-0.6380244764325398,1.1118585981718474,1.3448350806278646,6.0,2.0,12.524420916542532
0.10764105725051643,-0.14509841670846926,-0.9352006584885486,5.0,1.0,11.870606902224587
-1.7183280519582977,-0.18969618414085648,-0.03592373054969403,6.0,0.0,11.402005077384885
0.0919435214381921,-0.05204658037099864,1.5097390155427222,7.0,3.0,12.569336335929005
-1.5444190436784848,-2.8254032126727884,-2.318493364770719,3.0,0.0,11.06665398721974
-0.1303871108545112,-0.5379422140273739,-1.3255412868689274,5.0,1.0,11.674202123168433
0.9035635536721949,0.9605872680376663,0.16343968640312478,8.0,2.0,12.269047444691562
-0.21661662261990441,-0.6784422550995654,0.029114461211001943,6.0,2.0,11.951186847493476
0.020541994917461105,-0.2994214957935698,-1.0885404033815353,5.0,1.0,11.794345471549745
0.7840873302044999,0.7841062855158477,-0.0119167735560262,7.0,2.0,12.25486757159303
-0.838067318484784,-0.1303738299941803,-0.3420299535438584,4.0,1.0,11.703554089007538
0.38787597412181196,0.27912475871248577,-0.5136805988682345,8.0,2.0,11.775297421715827
-0.5365510887537052,-1.074244137330171,-1.8584259376444625,5.0,1.0,11.699413330633599
1.0663950559028703,1.212571660649163,1.5256224132057505,9.0,3.0,12.837777839071741
-0.4674925038535789,-1.074244137330171,0.3157025328836235,7.0,2.0,12.190964083849375
-1.4955872499964584,-0.7101542647329794,-1.4966560163005098,4.0,2.0,11.669937760751914
-0.10964712004471176,-0.5046178915174474,-1.2924293042497503,5.0,1.0,11.827743504053695
-0.8025909358072693,-1.727949509017489,-2.507965951516479,4.0,1.0,11.289794413577894
0.5427416897277224,0.9626535116018959,0.16549276403029578,7.0,2.0,12.394628892852941
0.8025339086847413,0.8080804902145667,0.01190466944723716,7.0,2.0,12.111767460549332
-0.056236471276791614,-0.06640322143202136,-0.8570069026385894,5.0,1.0,11.112462823634855
0.5867751587844179,0.5217056316108388,-0.27264543169379457,6.0,1.0,11.970356641102999
-0.3289110052266504,-0.18670297156230714,-0.3541522497125372,5.0,1.0,11.798111925972618
0.6251761639865506,-0.08082660676387929,0.3157025328836235,5.0,2.0,12.317171167298682
-0.2788218336885685,-0.7818079022261226,-0.22568799757415467,6.0,2.0,11.898194668458823
-0.6984638359064311,-0.9493481944693801,0.1262485335778546,6.0,1.0,11.849404844423074
-0.3819218111831176,0.1663907864862643,1.001630848241996,7.0,2.0,12.154784614286667
1.389163842683302,1.5258889355070724,0.7251392973183389,9.0,2.0,12.384223015005313
0.9297188170454431,0.9709047520959064,0.17369142828649906,6.0,2.0,11.915058360753719
-0.017661154801001572,-0.35893551390503003,0.5743061119760529,7.0,2.0,12.188422799337028
-0.32015056878876236,-0.8514467708460445,-1.6370482179796944,7.0,1.0,11.763691965388299
-0.10344677343672407,-0.4325404986274158,1.4790651709876517,6.0,2.0,12.225880174775122
-0.025750982197623062,-0.3716115870940533,-1.1602705052525153,5.0,1.0,11.532737896139919
0.4189215690037683,0.9481608244674511,0.1510924231274022,6.0,2.0,12.037659911047468
0.8225766022003645,0.8340245962211034,0.03768346170633367,4.0,0.0,11.918397239722838
0.10176155995560321,-0.03490584838916485,1.2409061411756541,5.0,0.0,11.042937835596494
0.5867751587844179,0.07700762341353487,-0.7145098601101758,6.0,2.0,11.946038165007204
0.3455182625444941,0.23504386825863832,-0.5574806094494209,6.0,2.0,12.128116509451258
0.33068753001173196,0.2816983503963699,1.3906907677716605,8.0,3.0,12.611541086966115
0.4334556552530115,1.0138673618434209,0.2163802837556669,5.0,1.0,11.881041706925902
